Id,TARGET_5Yrs
0,0.4483957696642528
1,0.4728463169806811
2,0.7660772718505181
3,0.8305032915619843
4,0.41860974703171444
5,0.6269263837383752
6,0.36099285907355266
7,0.41953414163888214
8,0.5817212197019247
9,0.3498654869543332
10,0.5344290666000324
11,0.7156213374297842
12,0.5668803138336392
13,0.6692928428955192
14,0.8234409575485415
15,0.8044482881872914
16,0.7722390791751612
17,0.5446349782197719
18,0.299421423473465
19,0.7138987245946589
20,0.838938250271441
21,0.7190119390229459
22,0.6968506914064444
23,0.3719552155381703
24,0.6878796346522642
25,0.7367600792757031
26,0.6170539923957502
27,0.8064705959625282
28,0.7209804907031824
29,0.5813729418087616
30,0.5424407493960329
31,0.48385311616647536
32,0.4036819750440547
33,0.3511382496635183
34,0.32515907899290664
35,0.3250441390199075
36,0.45207278002538276
37,0.4383521832722293
38,0.5376503805347636
39,0.7515136272431197
40,0.8534581472044124
41,0.4767698227719581
42,0.4517211490328364
43,0.525715914060435
44,0.5535598045591209
45,0.5547620827471251
46,0.5189657982189521
47,0.5161491198964216
48,0.5122515954893104
49,0.4602097746378491
50,0.4154913157169228
51,0.488572469739977
52,0.7457321099163869
53,0.30737417070818573
54,0.8465792820658381
55,0.48906373735439773
56,0.7238372784263446
57,0.33460116032232146
58,0.7038992471006943
59,0.860918968325946
60,0.7607251960078365
61,0.5786435372054297
62,0.5036699503101024
63,0.7868890518744804
64,0.6169669430571312
65,0.260379192006224
66,0.43275047458307936
67,0.34759425379415293
68,0.3355025259451505
69,0.6636227485505856
70,0.8392204978831049
71,0.6891688645306553
72,0.5347281847947098
73,0.43710174841693167
74,0.558482636893962
75,0.5120909824822513
76,0.38259661299592373
77,0.5048939030758689
78,0.5857490973327381
79,0.8701625136026853
80,0.8006947327256129
81,0.6093430548438785
82,0.625620046017099
83,0.41117376308254416
84,0.3789058418844978
85,0.23307763629713918
86,0.45505731250122283
87,0.45105944596079195
88,0.34765245415016643
89,0.5383506330837255
90,0.6931482140993277
91,0.37603276066179064
92,0.7368885035704038
93,0.7578016122787731
94,0.5164709092768728
95,0.7242904421641756
96,0.7623672788944207
97,0.8619159792001714
98,0.3649793823351331
99,0.7255605625491269
100,0.6506673029180576
101,0.6689511070029535
102,0.7804807832431565
103,0.6137429188790302
104,0.6345783855769618
105,0.6747323685748378
106,0.6982672985313637
107,0.29004514143849325
108,0.7096407670400968
109,0.3379285385622862
110,0.834636644850404
111,0.5276624146591583
112,0.2576605408901109
113,0.7427388535179285
114,0.5984989262097207
115,0.8934677440013223
116,0.5390160713000779
117,0.3593278046713721
118,0.4988873169663637
119,0.4299838314446097
120,0.696820903495268
121,0.3681930522528229
122,0.8339809490031925
123,0.6661773203435262
124,0.5572943050579834
125,0.7729111723368589
126,0.46917747806178417
127,0.7006670996588062
128,0.7627530932971088
129,0.42020633925615114
130,0.5047990153517411
131,0.7680971164476986
132,0.510073727703244
133,0.582010456703429
134,0.5042405825350693
135,0.6507006146052751
136,0.732556016360685
137,0.7546195832275947
138,0.6125389651247922
139,0.3628452827974012
140,0.7887931231315671
141,0.6800281314763895
142,0.4115589799619132
143,0.4044557877169051
144,0.3625677511260373
145,0.6551478819604744
146,0.34412263694484446
147,0.3555997922782405
148,0.7771953135821582
149,0.3350109830494978
150,0.7068453860133269
151,0.5971152047816197
152,0.48417714885911317
153,0.5935093811689333
154,0.7795165994047911
155,0.7774622508676046
156,0.31339118732060534
157,0.5509425977745624
158,0.8490070342281099
159,0.3122874208605823
160,0.37834953657161846
161,0.7675641393815001
162,0.33207426558306213
163,0.4058494949863776
164,0.5987127670669942
165,0.6900353140279623
166,0.8299122168823316
167,0.44310452722256033
168,0.8517820748718805
169,0.6013099403156653
170,0.3318747768919367
171,0.41867829802851836
172,0.7061000778601042
173,0.6111594288146492
174,0.7329514931481635
175,0.76993968818129
176,0.4191467399271569
