Id,TARGET_5Yrs
0,0.5862507224082947
1,0.5098561644554138
2,0.7848891615867615
3,0.8101319670677185
4,0.48503655195236206
5,0.6651982665061951
6,0.5762521028518677
7,0.45985662937164307
8,0.5952320694923401
9,0.48069438338279724
10,0.6734157204627991
11,0.769162654876709
12,0.6020728945732117
13,0.7889935374259949
14,0.8426490426063538
15,0.77237468957901
16,0.7993361949920654
17,0.5976132154464722
18,0.3250848352909088
19,0.7720251679420471
20,0.8742566704750061
21,0.7221387028694153
22,0.7663041949272156
23,0.5589176416397095
24,0.734317421913147
25,0.7866194844245911
26,0.7027900815010071
27,0.8768430352210999
28,0.7372626066207886
29,0.692936897277832
30,0.5711128115653992
31,0.6522128582000732
32,0.5170395374298096
33,0.4427601397037506
34,0.36873453855514526
35,0.4113622009754181
36,0.5493340492248535
37,0.5678375363349915
38,0.6129036545753479
39,0.8295773863792419
40,0.8888715505599976
41,0.7180975079536438
42,0.5210209488868713
43,0.5873380899429321
44,0.6544783711433411
45,0.7415083646774292
46,0.6324121952056885
47,0.6070541739463806
48,0.6004818677902222
49,0.522898256778717
50,0.5271238684654236
51,0.5481129884719849
52,0.7676277160644531
53,0.3371865451335907
54,0.8760750889778137
55,0.49689480662345886
56,0.6892668604850769
57,0.4919564425945282
58,0.7874647378921509
59,0.9379459619522095
60,0.8646627068519592
61,0.6160532832145691
62,0.587477445602417
63,0.8764628767967224
64,0.6935136914253235
65,0.3718150556087494
66,0.4905700087547302
67,0.4370121955871582
68,0.49942296743392944
69,0.576636791229248
70,0.8644463419914246
71,0.7916527390480042
72,0.6227478981018066
73,0.5096104145050049
74,0.6613777279853821
75,0.6088947057723999
76,0.5904857516288757
77,0.6623841524124146
78,0.6293761730194092
79,0.8646865487098694
80,0.8240319490432739
81,0.6101440191268921
82,0.6837213635444641
83,0.4686557948589325
84,0.47956398129463196
85,0.3058334290981293
86,0.5227012634277344
87,0.4795750081539154
88,0.480202317237854
89,0.6164472699165344
90,0.7503911852836609
91,0.4251643419265747
92,0.7906702160835266
93,0.8431645631790161
94,0.60221928358078
95,0.7927419543266296
96,0.8172674775123596
97,0.7885297536849976
98,0.45686110854148865
99,0.739830493927002
100,0.6711153984069824
101,0.7438883781433105
102,0.853822648525238
103,0.6455244421958923
104,0.7072141170501709
105,0.7639031410217285
106,0.7548578977584839
107,0.32131266593933105
108,0.7502028942108154
109,0.4186406433582306
110,0.844517707824707
111,0.6073859930038452
112,0.388640433549881
113,0.8379113078117371
114,0.6663275361061096
115,0.9095028042793274
116,0.5803323984146118
117,0.41343608498573303
118,0.5800685286521912
119,0.4942917823791504
120,0.8219009041786194
121,0.40036776661872864
122,0.8422161340713501
123,0.6808778047561646
124,0.6215896010398865
125,0.8311454653739929
126,0.604788064956665
127,0.7668597102165222
128,0.8120272755622864
129,0.5300090909004211
130,0.6438664793968201
131,0.8571550846099854
132,0.6575397253036499
133,0.694831907749176
134,0.6832702159881592
135,0.706212043762207
136,0.7816812992095947
137,0.8454848527908325
138,0.6988840699195862
139,0.4307807981967926
140,0.8301790356636047
141,0.8240489959716797
142,0.5936846733093262
143,0.5211746692657471
144,0.5070209503173828
145,0.7237191200256348
146,0.39539533853530884
147,0.4450191855430603
148,0.7848246097564697
149,0.5265710949897766
150,0.7663508057594299
151,0.7319847345352173
152,0.4988112151622772
153,0.8199071884155273
154,0.7876728773117065
155,0.8322052955627441
156,0.35933718085289
157,0.6461585164070129
158,0.8855852484703064
159,0.3388929069042206
160,0.555489182472229
161,0.8053731322288513
162,0.5395501255989075
163,0.4654194116592407
164,0.6865970492362976
165,0.8316765427589417
166,0.8852654695510864
167,0.535379946231842
168,0.8483364582061768
169,0.7913234829902649
170,0.5041332840919495
171,0.4421343207359314
172,0.76045823097229
173,0.6946411728858948
174,0.8327961564064026
175,0.7989276647567749
176,0.5080862641334534
177,0.5266402363777161
178,0.5908894538879395
179,0.35485216975212097
180,0.6531429290771484
181,0.9229195713996887
182,0.8046731352806091
183,0.41857650876045227
184,0.7494266033172607
185,0.3476243019104004
186,0.27182111144065857
187,0.7372657060623169
188,0.8364090919494629
189,0.5454627275466919
190,0.43375512957572937
191,0.6332085728645325
192,0.5745232105255127
193,0.5770406723022461
194,0.8009020686149597
195,0.4598449170589447
196,0.8416329622268677
197,0.5862035751342773
198,0.4258388578891754
199,0.46244239807128906
200,0.5901630520820618
201,0.5906612873077393
202,0.4172116816043854
203,0.5992109179496765
204,0.5741040110588074
205,0.3067993223667145
206,0.6253654360771179
207,0.8375301957130432
208,0.528965175151825
209,0.862651526927948
210,0.6292253136634827
211,0.8427733778953552
212,0.8780502676963806
213,0.8119356632232666
214,0.7196040153503418
215,0.8260028958320618
216,0.5550042390823364
217,0.4628160893917084
218,0.5125621557235718
219,0.8539381623268127
220,0.8840980529785156
221,0.6816411018371582
222,0.6590526700019836
223,0.4052472412586212
224,0.7495330572128296
225,0.4417414367198944
226,0.7358285784721375
227,0.7627968192100525
228,0.47531262040138245
229,0.571270763874054
230,0.7661015391349792
231,0.658511221408844
232,0.5723399519920349
233,0.8170134425163269
234,0.6850891709327698
235,0.925227165222168
236,0.7164165377616882
237,0.48491719365119934
238,0.6789661645889282
239,0.8731147646903992
240,0.8858227133750916
241,0.7409971356391907
242,0.6979650259017944
243,0.6510342359542847
244,0.8455666303634644
245,0.47859466075897217
246,0.3812303841114044
247,0.4661220908164978
248,0.4876667857170105
249,0.6268705129623413
250,0.3696662485599518
251,0.8236322402954102
252,0.664185643196106
253,0.8232061266899109
254,0.7025677561759949
255,0.7778369784355164
256,0.5859763622283936
257,0.7328442931175232
258,0.4348790943622589
259,0.703192949295044
260,0.8722255825996399
261,0.4343258738517761
262,0.8426075577735901
263,0.47623202204704285
264,0.4100892245769501
265,0.6696565747261047
266,0.7135856747627258
267,0.4271939992904663
268,0.6017792820930481
269,0.6795161366462708
270,0.5876004695892334
271,0.4904865622520447
272,0.4341904819011688
273,0.5798497200012207
274,0.5859410166740417
275,0.6017969846725464
276,0.488763689994812
277,0.8101690411567688
278,0.8841254711151123
279,0.4826130270957947
280,0.6203258633613586
281,0.7015138864517212
282,0.7786238193511963
283,0.796841561794281
284,0.5566636919975281
285,0.8057440519332886
286,0.5857762694358826
287,0.7790619730949402
288,0.8661531805992126
289,0.8558213114738464
290,0.6780122518539429
291,0.49324095249176025
292,0.6935942769050598
293,0.5382058620452881
294,0.6213195323944092
295,0.34097859263420105
296,0.5475539565086365
297,0.8211624622344971
298,0.8302803635597229
299,0.7337189316749573
300,0.3983258903026581
301,0.9024186730384827
302,0.4632750153541565
303,0.8014612793922424
304,0.7655563354492188
305,0.7215076088905334
306,0.7462703585624695
307,0.34119704365730286
308,0.4148114025592804
309,0.5098561644554138
310,0.7281572222709656
311,0.6546330451965332
312,0.4986375868320465
313,0.5565419793128967
314,0.5069342255592346
315,0.6105054020881653
316,0.8303409218788147
317,0.7690728306770325
318,0.47851547598838806
319,0.6187213659286499
320,0.49447423219680786
321,0.882849395275116
322,0.4875040054321289
323,0.5755584836006165
324,0.426963746547699
325,0.6661688089370728
326,0.8380827307701111
327,0.5799142718315125
328,0.7351261973381042
329,0.477799654006958
330,0.7521612048149109
331,0.6146113872528076
332,0.6177763938903809
333,0.7724661827087402
334,0.5501846671104431
335,0.5867328643798828
336,0.7161362171173096
337,0.7435887455940247
338,0.7020306587219238
339,0.5565537214279175
340,0.8788814544677734
341,0.4935188293457031
342,0.6846248507499695
343,0.4006321132183075
344,0.7987940907478333
345,0.7837955355644226
346,0.45755940675735474
347,0.6929383277893066
348,0.44881105422973633
349,0.8835304975509644
350,0.623883843421936
351,0.36484023928642273
352,0.6487882137298584
353,0.7754565477371216
354,0.7537198662757874
355,0.7396721243858337
356,0.42448800802230835
357,0.4606444835662842
358,0.6662617325782776
359,0.640845775604248
360,0.4898945391178131
361,0.5122689604759216
362,0.4595435857772827
363,0.7025258541107178
364,0.6450966000556946
365,0.483421266078949
366,0.7053446173667908
367,0.7375286221504211
368,0.3666945993900299
369,0.8184949159622192
370,0.793048083782196
371,0.4830573499202728
372,0.8389448523521423
373,0.6809048056602478
374,0.8681352138519287
375,0.9045922756195068
376,0.7796377539634705
377,0.4752809405326843
378,0.47705817222595215
379,0.3181249797344208
380,0.6391279101371765
381,0.6521987915039062
382,0.6186085343360901
383,0.6515675783157349
384,0.5586592555046082
385,0.3929123282432556
386,0.649932324886322
387,0.8425012230873108
