Id,TARGET_5Yrs
0,0.8008704380932222
1,0.8164139956203825
2,0.9353005479673074
3,0.933856347111337
4,0.8077513323529407
5,0.8987562137027392
6,0.7796659714751791
7,0.7874083869010152
8,0.828923906239098
9,0.7094060483044533
10,0.8561666477387126
11,0.9008147583773592
12,0.8194407893722452
13,0.9043900354282259
14,0.9455060714366298
15,0.9153368243508228
16,0.9440433882732442
17,0.8279178916450151
18,0.5678480317520037
19,0.9263332328139535
20,0.9499183787672436
21,0.9125128444836361
22,0.911297513845975
23,0.7587703068289319
24,0.9190084396359453
25,0.939946332325859
26,0.914337393461759
27,0.9499183787672436
28,0.9143256158788188
29,0.8815438532052379
30,0.8451055819896309
31,0.8341344576158118
32,0.7749494683450016
33,0.780362844862909
34,0.6211189117339898
35,0.6809428273949066
36,0.7690307153113465
37,0.7530757815829384
38,0.8420311768319729
39,0.9471408136481884
40,0.9609770350623459
41,0.8321028494430293
42,0.7727584034959146
43,0.8494185045936484
44,0.8383556827444895
45,0.891651592579952
46,0.8310833293563346
47,0.8196102149222831
48,0.8132584193030843
49,0.7830922532212622
50,0.7702521865344125
51,0.810031750397166
52,0.9203552760212598
53,0.5853023578051043
54,0.9548405143214395
55,0.8233269580255129
56,0.9076581913483076
57,0.6501710573969933
58,0.9162929893557255
59,0.9631046235477536
60,0.9363468931592751
61,0.8499914065327804
62,0.8334380252896546
63,0.9493328668870392
64,0.8833630061325889
65,0.5765129398949742
66,0.7690862396184134
67,0.6088354647999539
68,0.7904710130055403
69,0.8543790953818385
70,0.9455060714366298
71,0.9222645299575929
72,0.8372067223194083
73,0.7779962724690856
74,0.8357830977885112
75,0.8290277783722155
76,0.7929435601006469
77,0.8337129481185888
78,0.8548728057330046
79,0.9432117662634527
80,0.9351550358810062
81,0.8636304480376333
82,0.8819297048876936
83,0.7787738738319089
84,0.7749314777964559
85,0.45636549172849494
86,0.7898810032808006
87,0.769406365946637
88,0.7359978859802052
89,0.8088944893262362
90,0.9279484810412651
91,0.7072997099572926
92,0.939946332325859
93,0.9384144328697438
94,0.8439103843845254
95,0.946707533009067
96,0.9429567085681296
97,0.9455060714366298
98,0.6984143647835384
99,0.9165069297799228
100,0.892509728274761
101,0.9083505893953618
102,0.9521416872996443
103,0.857135386341137
104,0.905325540867598
105,0.9254745935112539
106,0.9055896994531033
107,0.5994744211670425
108,0.9181265248055273
109,0.545068469395992
110,0.9521723933551277
111,0.8457260117742198
112,0.6017931065013844
113,0.9401389431492179
114,0.8779762285334148
115,0.9552272226972566
116,0.8496322128556764
117,0.6594966536260377
118,0.800525311479213
119,0.7333847478176886
120,0.940369937808251
121,0.7210739046459712
122,0.9344031372236863
123,0.9127169739031171
124,0.8451194957256194
125,0.9483812830930779
126,0.8164936246581042
127,0.925522677088674
128,0.9319902195584227
129,0.7634416786618516
130,0.8324156526262387
131,0.9325915155288256
132,0.8284400071162656
133,0.8775527622862802
134,0.8459592078521706
135,0.8933187263649054
136,0.9319153023136397
137,0.9440924525627268
138,0.8962199515727682
139,0.7634416786618516
140,0.9423633746148137
141,0.9255689827419596
142,0.7779238319378275
143,0.7920546634176063
144,0.7977548163183091
145,0.8995779033526452
146,0.7058073347055001
147,0.6764423402662657
148,0.939946332325859
149,0.7488989709819192
150,0.9179571341867088
151,0.8822217178537419
152,0.8199065125532168
153,0.8765889295358612
154,0.932458993671397
155,0.9353005479673074
156,0.6158764949079318
157,0.8637671163782471
158,0.9537295890478175
159,0.674991892852794
160,0.8104741540286745
161,0.939946332325859
162,0.7630125319173823
163,0.7629190804408921
164,0.8564032025127987
165,0.9311589026669221
166,0.9506074724643576
167,0.782723213509291
168,0.9455060714366298
169,0.9186232734039838
170,0.7482170062681038
171,0.8049981720544199
172,0.9265333424470963
173,0.8872449345939024
174,0.9384176650787965
175,0.9381513695038362
176,0.7893822880911789
177,0.8162601767430328
178,0.8315612421492253
179,0.6458104975267106
180,0.8548387877786637
181,0.9638645676253232
182,0.939946332325859
183,0.6747438605048481
184,0.9264230912467103
185,0.6675055974872357
186,0.2535988134179296
187,0.9265333424470963
188,0.8368292571395857
189,0.7900906772886859
190,0.7629190804408921
191,0.7963586581438272
192,0.7978393086791272
193,0.8639434840049319
194,0.8983065632038479
195,0.8063063875550556
196,0.9543004518107281
197,0.7615068178065318
198,0.7920202908165997
199,0.7959966326531389
200,0.8210698138748906
201,0.821466857238798
202,0.6355287656361287
203,0.8238617542205274
204,0.7334129225476105
205,0.562879631627251
206,0.8214673830132619
207,0.9455060714366298
208,0.7929410072092136
209,0.94840511278143
210,0.8336366482615056
211,0.9511140949715174
212,0.9455060714366298
213,0.9367198705261407
214,0.9138339020848864
215,0.9455060714366298
216,0.7976732762822896
217,0.7333724251902404
218,0.7662063709977474
219,0.9451795708482257
220,0.9657940565244881
221,0.8700191238096312
222,0.8602290020402454
223,0.701339499317906
224,0.9053957494375817
225,0.7820301736765731
226,0.917696461831492
227,0.9179457761395039
228,0.7577971299865898
229,0.8309520427498096
230,0.9242685899871852
231,0.837104519932248
232,0.8082711824545807
233,0.9429567085681296
234,0.86434409927425
235,0.9594330782341878
236,0.9163959163555597
237,0.7480056246080095
238,0.892581768087848
239,0.9521723933551277
240,0.9520594089294456
241,0.910740820522264
242,0.8925952591061089
243,0.8983810393694315
244,0.9347138187245454
245,0.7974716035423703
246,0.564034278187402
247,0.7851734151940581
248,0.7490433945274679
249,0.8643832053587329
250,0.5546453720227195
251,0.9107827212815216
252,0.8973914214816173
253,0.9380301547942566
254,0.9067357726625312
255,0.9294200483441634
256,0.8393444852529438
257,0.8991399139350124
258,0.7153227254684583
259,0.8991310100214803
260,0.9472548440746164
261,0.6169573963603899
262,0.949800278324126
263,0.7309787183998003
264,0.5734691736840779
265,0.8761218161602057
266,0.9289096353274726
267,0.7904948490768151
268,0.8540048415412977
269,0.8492585490645196
270,0.8610581286336625
271,0.7671081966492123
272,0.7720783369919781
273,0.8608469921551993
274,0.816435929672523
275,0.828007115597691
276,0.7868199946686206
277,0.9362633523599608
278,0.9521723933551277
279,0.7226168393870889
280,0.8240935509602694
281,0.895681515923849
282,0.9381696416906481
283,0.9159736223513758
284,0.8400504408443208
285,0.9397399760115154
286,0.8014344820184612
287,0.9133847520492774
288,0.9575784947561452
289,0.9469694614430653
290,0.8742345140600378
291,0.6810793120535215
292,0.8984613470739208
293,0.7450842834287337
294,0.7595339968666782
295,0.4389264386250677
296,0.8368093646251227
297,0.9362633523599608
298,0.9504282764220475
299,0.9028952963615738
300,0.6510241986121119
301,0.9499183787672436
302,0.7770365228773959
303,0.9298701246708223
304,0.9238569596987348
305,0.9067357726625312
306,0.9205707654396496
307,0.6221948809905491
308,0.7675037506805863
309,0.7453232128671441
310,0.9115518137838816
311,0.8872449345939024
312,0.7542465495602325
313,0.8113360446593518
314,0.716833496303308
315,0.8355615923615439
316,0.939946332325859
317,0.9308407225213312
318,0.7467847915669645
319,0.8585903938812673
320,0.7719781919058503
321,0.9564494790319359
322,0.8205861134513465
323,0.8228690334251669
324,0.6919910771340239
325,0.8776067227061595
326,0.9520594089294456
327,0.7680328275726822
328,0.9138451078065366
329,0.7382953373551573
330,0.9070018177299035
331,0.8284400071162656
332,0.8419573100680129
333,0.9336332442381747
334,0.8044677111616552
335,0.7841904698114333
336,0.8795539160286784
337,0.9023764904492086
338,0.8973914214816173
339,0.8109621042291422
340,0.9009790076046978
341,0.762352264484225
342,0.8550261076759025
343,0.5951469326398183
344,0.9337263832037169
345,0.9301905655411746
346,0.6922878983255335
347,0.8919179889013887
348,0.7480384251470732
349,0.9423633746148137
350,0.8606847738382533
351,0.6838498254730968
352,0.8577386644626148
353,0.9020821516496258
354,0.932458993671397
355,0.9137280317667389
356,0.7611972829354757
357,0.7634416786618516
358,0.8399217850857117
359,0.8428221690013725
360,0.7938033403959653
361,0.7646995589680662
362,0.681895011450618
363,0.898006834713204
364,0.8485976338897824
365,0.730801868749868
366,0.8797600494463518
367,0.9447306593729056
368,0.6078288628379823
369,0.9366517385183539
370,0.9286603435611653
371,0.7941843202636382
372,0.9585492281110648
373,0.8872449345939024
374,0.9521723933551277
375,0.946554145202331
376,0.9294200483441634
377,0.8070156173202756
378,0.6745620887917638
379,0.541893101878289
380,0.8479280765515836
381,0.858985554934708
382,0.8600525411311042
383,0.8813570379390729
384,0.790458905563221
385,0.5695127694572355
386,0.7899246823934942
387,0.9330267869445218
388,0.8791365173630076
389,0.8520298999688793
390,0.8844587618230461
391,0.8398154008523958
392,0.8215550359621809
393,0.9353005479673074
394,0.7398082644524023
395,0.8878333497330024
396,0.752691904180614
397,0.8872449345939024
398,0.7810105774260871
399,0.9481849360194425
400,0.6671976731745487
401,0.8689474112721274
402,0.90867478024983
403,0.9281008539679931
404,0.8221083698394921
405,0.4222319081397942
406,0.9525838548933387
407,0.8516030040428496
408,0.8971014365836899
409,0.9000495357096758
410,0.920296624459294
411,0.8644470626592886
412,0.9330451555017746
413,0.9429567085681296
414,0.8086986024689983
415,0.9537295890478175
416,0.8936962394609405
417,0.9282502392056861
418,0.8428446918638351
419,0.9053957494375817
420,0.8596700194214442
421,0.8602967119739805
422,0.8772985447303621
423,0.7563169488725359
424,0.7141821779787155
425,0.8971498692321195
426,0.7665987300700152
427,0.7865509064586194
428,0.876511208597011
429,0.8409770566596335
430,0.8075749046708228
431,0.8167312968389014
432,0.8552083844821089
433,0.941271459366201
434,0.8925744856526243
435,0.9566114173892665
436,0.866074085633645
437,0.8304420732827658
438,0.9067357726625312
439,0.8164139956203825
440,0.8748740841465846
441,0.9426723814883358
442,0.9369388520296947
443,0.8165034980592751
444,0.6842884677364485
445,0.8470884781666932
446,0.7770126636107784
447,0.7900610792587032
448,0.7399949640099502
449,0.8172020921930739
450,0.9269817575194303
451,0.8537057013136986
452,0.8980272758426255
453,0.8608700724718976
454,0.9429567085681296
455,0.8508650006015699
456,0.9047914092895888
457,0.9405576787230545
458,0.8764685837768691
459,0.7118361134545409
460,0.7778189845725386
461,0.7854244224853942
462,0.7849195477661001
463,0.7992266931472023
464,0.9508203330817738
465,0.8680911599531778
466,0.8414884736136657
467,0.9348262385783006
468,0.9344446743368373
469,0.5897933584042925
470,0.939946332325859
471,0.9545850079916663
472,0.9151781089430852
473,0.9284514663966862
474,0.8168207565251054
475,0.8589252166889662
476,0.8586817365178482
477,0.7874083869010152
478,0.8106992616356656
479,0.9647871667385665
480,0.9157988425386979
481,0.8086986024689983
482,0.9270196463425422
483,0.8091322696337627
484,0.5643596655031063
485,0.7595075972896693
486,0.8723466385969825
487,0.916171234431307
488,0.7754048994220457
489,0.6758653087073736
490,0.750980762033189
491,0.9106599416606149
492,0.7548333902815998
493,0.8815300712960821
494,0.9217035061824805
495,0.9041439953301458
496,0.8164139956203825
497,0.8207600248248846
498,0.7373972747681715
499,0.8586342840694191
500,0.7848495467101171
501,0.7749494683450016
502,0.9645815542275741
503,0.6574662057993615
504,0.9106976465481443
505,0.8447019012761481
506,0.7587768571016689
507,0.9200311475778565
508,0.8899968473826628
509,0.4251739739537045
510,0.8220698814291394
511,0.9423633746148137
512,0.7030750173579403
513,0.8409244174886997
514,0.834316196870888
515,0.9153368243508228
516,0.7996195692298357
517,0.8646102948533876
518,0.8513763533564678
519,0.8833662116780917
520,0.9537295890478175
521,0.8381336756953894
522,0.9252760455432665
523,0.661873353153304
524,0.8244426358666744
525,0.5477674381864911
526,0.8788800883065662
527,0.9242685899871852
528,0.8278480622006964
529,0.8452968931275548
530,0.9214103639126477
531,0.8998645424750858
532,0.8023714426935468
533,0.8287551691174855
534,0.9496177805125181
535,0.513977681172668
536,0.838071245465138
537,0.8710326652355006
538,0.7026230083843829
539,0.8195893359051151
540,0.8177516514237059
541,0.7853878452402828
542,0.9329204303890635
543,0.839569737051182
544,0.8181050002131954
545,0.921113628230633
546,0.9366310432371714
547,0.7541816458519708
548,0.7273897926675944
549,0.6846009441864244
550,0.8027212366178197
551,0.9263332328139535
552,0.6951665879366105
553,0.7417774231441762
554,0.7543905806008234
555,0.8315110177261086
556,0.8208248853451261
557,0.7634944729059441
558,0.8436770680575361
559,0.8089131651000039
560,0.7415215630974475
561,0.906160137742678
562,0.9588127714413708
563,0.8030677456441181
564,0.6210386985104673
565,0.7862312192809988
566,0.8520486127454172
567,0.8020718764906047
568,0.8595293354773776
569,0.8607592588161614
570,0.87337556410332
571,0.9115081634749033
572,0.8305547526516743
573,0.8565188823280421
574,0.8936205342330749
575,0.8362220522761722
576,0.6213241400249616
577,0.8843615979905931
578,0.9181265248055273
579,0.9429567085681296
580,0.840350672854951
581,0.8969756268199265
582,0.8092604063043481
583,0.6748874259758021
584,0.797632092368661
585,0.828064332758809
586,0.7817746155980748
587,0.9602826170096447
588,0.9599365299233619
589,0.8574524164866032
590,0.9499183787672436
591,0.8548993130707271
592,0.9381696416906481
593,0.8740054020313557
594,0.7437806364238753
595,0.7979526510369165
596,0.9301872657907528
597,0.8340952926404545
598,0.7959863135279709
599,0.7242402066037726
600,0.9429567085681296
601,0.8114453059866106
602,0.9455060714366298
603,0.8861897215702472
604,0.8843615979905931
605,0.7131157936283345
606,0.9321144841776761
607,0.879046774999454
608,0.7316015823893579
609,0.9381696416906481
610,0.8323051043787605
611,0.886583892384297
612,0.8234946462541465
613,0.9397399760115154
614,0.8362220522761722
615,0.8214859606052264
616,0.8902993710248818
617,0.9025033023432162
618,0.674538016021248
619,0.8153635685982402
620,0.9442710451643865
621,0.9278182214854626
622,0.9187162952288932
623,0.8699433659648325
624,0.9481006570935888
625,0.8525840561410373
626,0.923280713394924
627,0.9354019169911356
628,0.869232069870045
629,0.9507237016471064
630,0.8980272758426255
631,0.9472548440746164
632,0.8709946005451333
633,0.6626338481606638
634,0.9414968207607735
635,0.8343280343180601
636,0.8585370003550766
637,0.8420311768319729
638,0.7657217559479323
639,0.9369388520296947
640,0.9521723933551277
641,0.8144288520444272
642,0.8467305753882749
643,0.9201192101681767
644,0.8526596224917938
645,0.9136619383922091
646,0.7093965490443326
647,0.739061001545593
648,0.825916646592827
649,0.914337393461759
650,0.7972977936041021
651,0.8116981615943161
652,0.7860240795451103
653,0.9015224555551872
654,0.8063060551326741
655,0.7999097296771263
656,0.5273485377246787
657,0.8693925187317344
658,0.8748740841465846
659,0.9243193321949932
660,0.8857388243458187
661,0.7796659714751791
662,0.7796659714751791
663,0.9228359342709737
664,0.7922526096598141
665,0.794420243613255
666,0.8411510199200868
